 【ERROR】2025-08-17 15:09:14,960 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:15,961 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:15,963 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:16,964 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:16,966 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:17,967 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:17,969 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:18,970 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:18,972 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:19,974 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:19,975 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:20,977 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:20,978 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:21,978 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:21,979 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:23,003 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:23,008 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:24,027 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:24,035 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:25,071 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:25,071 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:26,072 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:26,072 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:27,077 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:27,080 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:28,086 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:28,106 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:29,103 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:29,107 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:30,105 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:30,154 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:31,134 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:31,156 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:32,210 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:32,239 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:33,248 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:33,285 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:34,270 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:34,368 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:35,272 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:35,388 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:36,361 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:36,436 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:37,408 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:37,450 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:38,431 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:38,451 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:39,433 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:39,453 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:40,438 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:40,454 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:41,570 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:41,571 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:42,572 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:42,572 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:43,574 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:43,574 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:44,574 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:44,575 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:45,576 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:45,577 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:46,579 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:46,580 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:47,581 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:47,582 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:48,583 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:48,584 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:49,665 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:49,666 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:50,667 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:50,668 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:51,712 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:51,712 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:52,713 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:52,714 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:53,715 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:53,715 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:54,738 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:54,739 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:55,740 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:55,741 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:56,742 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:56,743 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:57,744 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:57,744 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:58,745 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:58,746 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:59,784 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:09:59,785 【WEB】状态码[7]处理异常：get_point_risk_data() missing 2 required positional arguments: 'cal_people' and 'hot_data'
 【ERROR】2025-08-17 15:10:00,786 WEB】状态码[3]处理异常：get_all_information() missing 2 required positional arguments: 'cal_people' and 'hot_data'
